100.1406,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.1406,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.1406,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.2336,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.2336,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.2336,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.2336,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.2336,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.2336,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.2336,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.2336,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.2336,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.2336,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.3116,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.3116,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.3116,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.3116,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.3116,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.3276,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.3276,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.3276,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.3276,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.3276,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.4216,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.4216,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.4216,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.4216,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.4216,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.4216,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.4216,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.4216,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.4216,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.4216,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.5306,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.5306,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.5306,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.5306,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.5306,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.5306,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.5306,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.5306,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.5306,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.5306,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",104,1,"no remark ",10
100.6246,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.6246,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.6246,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.6246,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.6246,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.6246,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.6246,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.6246,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.6246,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.6246,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.7336,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.7336,61,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.7336,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.7336,61,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.7336,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.7336,61,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.7336,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.7336,61,1,"no remark ",61,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.7336,61,1,"no remark ",61,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.7336,61,1,"no remark ",61,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.8276,61,1,"no remark ",61,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.8276,61,1,"no remark ",61,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.8276,61,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.8276,62,1,"no remark ",62,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.8276,61,1,"no remark ",61,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.8276,62,1,"no remark ",62,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.8276,61,1,"no remark ",61,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.8276,63,1,"no remark ",63,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.8276,67,1,"no remark ",67,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.8276,81,1,"no remark ",80,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.9366,102,1,"no remark ",101,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.9366,128,1,"no remark ",128,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.9366,153,1,"no remark ",152,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.9366,176,1,"no remark ",176,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.9366,196,1,"no remark ",195,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.9366,212,1,"no remark ",212,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.9366,224,1,"no remark ",223,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.9366,232,1,"no remark ",232,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.9366,235,1,"no remark ",235,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
100.9366,237,1,"no remark ",236,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.0156,234,1,"no remark ",234,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.0156,230,1,"no remark ",230,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.0156,224,1,"no remark ",224,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.0156,218,1,"no remark ",217,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.0156,209,1,"no remark ",209,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.0156,201,1,"no remark ",201,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.0156,192,1,"no remark ",192,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.0156,185,1,"no remark ",184,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.0156,176,1,"no remark ",176,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.0156,169,1,"no remark ",169,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.1246,161,1,"no remark ",161,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.1246,154,1,"no remark ",154,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.1246,147,1,"no remark ",146,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.1246,141,1,"no remark ",141,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.1246,134,1,"no remark ",134,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.1246,130,1,"no remark ",130,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.1246,125,1,"no remark ",124,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.1246,120,1,"no remark ",120,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.1246,116,1,"no remark ",116,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.1246,113,1,"no remark ",113,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.2186,109,1,"no remark ",108,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.2186,106,1,"no remark ",106,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.2186,102,1,"no remark ",102,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.2186,100,1,"no remark ",99,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.2186,96,1,"no remark ",96,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.2186,94,1,"no remark ",94,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.2186,92,1,"no remark ",91,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.2186,90,1,"no remark ",90,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.2186,87,1,"no remark ",87,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.2186,86,1,"no remark ",86,1,"no remark ",2047,1,"no remark ",103,1,"no remark ",10
101.3276,83,1,"no remark ",83,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.3276,82,1,"no remark ",81,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.3276,80,1,"no remark ",79,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.3276,79,1,"no remark ",78,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.3276,77,1,"no remark ",76,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.3276,76,1,"no remark ",75,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.3276,74,1,"no remark ",74,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.3276,74,1,"no remark ",74,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.3276,72,1,"no remark ",72,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.3276,72,1,"no remark ",72,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.4216,71,1,"no remark ",71,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.4216,71,1,"no remark ",71,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.4216,70,1,"no remark ",70,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.4216,70,1,"no remark ",69,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.4216,69,1,"no remark ",68,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.4216,69,1,"no remark ",68,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.4216,67,1,"no remark ",67,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.4216,67,1,"no remark ",67,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.4216,66,1,"no remark ",66,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.4216,66,1,"no remark ",66,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.5306,65,1,"no remark ",65,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.5306,65,1,"no remark ",65,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.5306,64,1,"no remark ",64,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.5306,64,1,"no remark ",64,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.5306,64,1,"no remark ",63,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.5306,64,1,"no remark ",64,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.5306,63,1,"no remark ",63,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.5306,64,1,"no remark ",63,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.5306,63,1,"no remark ",62,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.5306,63,1,"no remark ",63,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.6246,62,1,"no remark ",62,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.6246,63,1,"no remark ",62,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.6246,62,1,"no remark ",61,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.6246,62,1,"no remark ",62,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.6246,61,1,"no remark ",61,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.6406,61,1,"no remark ",61,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.6406,61,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.6406,61,1,"no remark ",61,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.6406,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.6406,61,1,"no remark ",61,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.7336,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.7336,61,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.7336,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.7336,61,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.7336,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.7336,61,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.7336,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.7336,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.7336,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.7336,61,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.8436,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
101.8436,61,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.8436,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
101.8436,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.8436,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
101.8436,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.8436,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
101.8436,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.8436,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
101.8436,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.9216,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
101.9216,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.9216,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
101.9216,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.9216,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
101.9216,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.9216,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
101.9216,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
101.9216,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
101.9216,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
102.0156,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.0156,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
102.0156,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.0156,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
102.0156,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.0156,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.0156,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.0156,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.0156,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.0156,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",102,1,"no remark ",10
102.1246,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.1246,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.1246,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.1246,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.1246,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.1246,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.1246,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.1246,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.1246,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.1246,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.2336,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.2336,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.2336,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.2336,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.2336,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.2336,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.2336,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.2336,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.2336,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.2336,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.3276,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.3276,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.3276,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.3276,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.3276,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.3276,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.3276,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.3276,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.3276,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.3276,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.4366,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.4366,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.4366,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.4366,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.4366,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.4366,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.4366,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.4366,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.4366,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.4366,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.5306,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.5306,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.5306,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.5306,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.5306,57,1,"no remark ",57,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.5306,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.5306,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.5306,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.5306,58,1,"no remark ",57,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.5306,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.6086,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.6086,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.6086,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.6086,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.6086,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.6246,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.6246,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.6246,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.6246,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.6246,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.7186,58,1,"no remark ",57,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.7186,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.7186,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.7186,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.7186,58,1,"no remark ",57,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.7186,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.7186,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.7186,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.7186,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.7186,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",101,1,"no remark ",10
102.8276,58,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.8276,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.8276,59,1,"no remark ",58,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.8276,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.8276,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.8276,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.8276,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.8276,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.8276,59,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.8276,60,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.9216,60,1,"no remark ",59,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.9216,61,1,"no remark ",60,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.9216,62,1,"no remark ",61,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.9216,69,1,"no remark ",69,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.9216,83,1,"no remark ",83,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.9216,107,1,"no remark ",106,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.9216,132,1,"no remark ",132,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.9216,157,1,"no remark ",157,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.9216,179,1,"no remark ",178,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
102.9216,198,1,"no remark ",198,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
103.0306,213,1,"no remark ",212,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
103.0306,224,1,"no remark ",224,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
103.0306,231,1,"no remark ",229,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
103.0306,234,1,"no remark ",234,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
103.0306,234,1,"no remark ",234,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
103.0306,232,1,"no remark ",231,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
103.0306,227,1,"no remark ",227,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
103.0306,221,1,"no remark ",221,1,"no remark ",2047,1,"no remark ",100,1,"no remark ",10
