20.51513,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.51513,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.51513,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.51513,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.51513,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.51513,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.51513,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.51513,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.51513,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.62412,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.73413,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",10,1,"no remark ",5
20.84312,85,100,"no remark ",73,1,"no remark ",64,1,"no remark ",58,1,"no remark ",5
20.84312,223,100,"no remark ",192,1,"no remark ",168,1,"no remark ",150,1,"no remark ",5
20.84312,331,100,"no remark ",288,1,"no remark ",255,1,"no remark ",229,1,"no remark ",5
20.84312,421,100,"no remark ",372,1,"no remark ",332,1,"no remark ",301,1,"no remark ",5
20.84312,490,100,"no remark ",439,1,"no remark ",396,1,"no remark ",361,1,"no remark ",5
20.84312,546,100,"no remark ",496,1,"no remark ",453,1,"no remark ",416,1,"no remark ",5
20.84312,587,100,"no remark ",541,1,"no remark ",499,1,"no remark ",462,1,"no remark ",5
20.84312,618,100,"no remark ",578,1,"no remark ",539,1,"no remark ",502,1,"no remark ",5
20.84312,639,100,"no remark ",606,1,"no remark ",571,1,"no remark ",536,1,"no remark ",5
20.84312,653,100,"no remark ",628,1,"no remark ",597,1,"no remark ",566,1,"no remark ",5
20.84312,660,100,"no remark ",643,1,"no remark ",618,1,"no remark ",589,1,"no remark ",5
20.84312,661,100,"no remark ",654,1,"no remark ",634,1,"no remark ",610,1,"no remark ",5
20.84312,659,100,"no remark ",659,1,"no remark ",646,1,"no remark ",625,1,"no remark ",5
20.84312,652,100,"no remark ",661,1,"no remark ",654,1,"no remark ",638,1,"no remark ",5
20.84312,642,100,"no remark ",660,1,"no remark ",659,1,"no remark ",648,1,"no remark ",5
20.84312,630,100,"no remark ",656,1,"no remark ",661,1,"no remark ",655,1,"no remark ",5
20.84312,616,100,"no remark ",650,1,"no remark ",661,1,"no remark ",659,1,"no remark ",5
20.84312,601,100,"no remark ",641,1,"no remark ",658,1,"no remark ",661,1,"no remark ",5
20.84312,584,100,"no remark ",631,1,"no remark ",654,1,"no remark ",661,1,"no remark ",5
20.84312,567,100,"no remark ",620,1,"no remark ",648,1,"no remark ",660,1,"no remark ",5
20.95313,549,100,"no remark ",607,1,"no remark ",641,1,"no remark ",657,1,"no remark ",5
20.95313,530,100,"no remark ",594,1,"no remark ",632,1,"no remark ",652,1,"no remark ",5
20.95313,512,100,"no remark ",580,1,"no remark ",622,1,"no remark ",647,1,"no remark ",5
20.95313,493,100,"no remark ",565,1,"no remark ",612,1,"no remark ",640,1,"no remark ",5
20.95313,475,100,"no remark ",550,1,"no remark ",601,1,"no remark ",633,1,"no remark ",5
20.95313,457,100,"no remark ",535,1,"no remark ",589,1,"no remark ",624,1,"no remark ",5
20.95313,439,100,"no remark ",520,1,"no remark ",577,1,"no remark ",615,1,"no remark ",5
20.95313,421,100,"no remark ",504,1,"no remark ",564,1,"no remark ",606,1,"no remark ",5
20.95313,405,100,"no remark ",489,1,"no remark ",551,1,"no remark ",596,1,"no remark ",5
20.95313,387,100,"no remark ",473,1,"no remark ",538,1,"no remark ",585,1,"no remark ",5
20.95313,372,100,"no remark ",459,1,"no remark ",525,1,"no remark ",574,1,"no remark ",5
20.95313,356,100,"no remark ",443,1,"no remark ",512,1,"no remark ",563,1,"no remark ",5
20.95313,341,100,"no remark ",429,1,"no remark ",499,1,"no remark ",552,1,"no remark ",5
20.95313,326,100,"no remark ",414,1,"no remark ",485,1,"no remark ",541,1,"no remark ",5
20.95313,312,100,"no remark ",400,1,"no remark ",473,1,"no remark ",529,1,"no remark ",5
20.95313,298,100,"no remark ",386,1,"no remark ",459,1,"no remark ",518,1,"no remark ",5
20.95313,285,100,"no remark ",373,1,"no remark ",447,1,"no remark ",506,1,"no remark ",5
20.95313,272,100,"no remark ",359,1,"no remark ",434,1,"no remark ",494,1,"no remark ",5
20.95313,260,100,"no remark ",347,1,"no remark ",422,1,"no remark ",483,1,"no remark ",5
20.95313,249,100,"no remark ",334,1,"no remark ",409,1,"no remark ",471,1,"no remark ",5
21.06212,238,100,"no remark ",322,1,"no remark ",397,1,"no remark ",460,1,"no remark ",5
21.06212,227,100,"no remark ",310,1,"no remark ",385,1,"no remark ",449,1,"no remark ",5
21.06212,217,100,"no remark ",299,1,"no remark ",374,1,"no remark ",438,1,"no remark ",5
21.06212,207,100,"no remark ",288,1,"no remark ",362,1,"no remark ",427,1,"no remark ",5
21.06212,198,100,"no remark ",278,1,"no remark ",351,1,"no remark ",416,1,"no remark ",5
21.06212,189,100,"no remark ",267,1,"no remark ",340,1,"no remark ",405,1,"no remark ",5
21.06212,180,100,"no remark ",257,1,"no remark ",330,1,"no remark ",395,1,"no remark ",5
21.06212,172,100,"no remark ",248,1,"no remark ",320,1,"no remark ",384,1,"no remark ",5
21.06212,164,100,"no remark ",239,1,"no remark ",310,1,"no remark ",374,1,"no remark ",5
21.06212,157,100,"no remark ",229,1,"no remark ",300,1,"no remark ",364,1,"no remark ",5
21.06212,150,100,"no remark ",221,1,"no remark ",291,1,"no remark ",355,1,"no remark ",5
21.06212,143,100,"no remark ",212,1,"no remark ",281,1,"no remark ",345,1,"no remark ",5
21.06212,137,100,"no remark ",205,1,"no remark ",272,1,"no remark ",336,1,"no remark ",5
21.06212,131,100,"no remark ",197,1,"no remark ",264,1,"no remark ",327,1,"no remark ",5
21.06212,125,100,"no remark ",190,1,"no remark ",255,1,"no remark ",318,1,"no remark ",5
21.06212,119,100,"no remark ",182,1,"no remark ",247,1,"no remark ",309,1,"no remark ",5
21.06212,114,100,"no remark ",176,1,"no remark ",239,1,"no remark ",301,1,"no remark ",5
21.06212,109,100,"no remark ",169,1,"no remark ",231,1,"no remark ",292,1,"no remark ",5
21.06212,104,100,"no remark ",163,1,"no remark ",224,1,"no remark ",284,1,"no remark ",5
21.06212,100,100,"no remark ",156,1,"no remark ",217,1,"no remark ",276,1,"no remark ",5
21.17113,95,100,"no remark ",151,1,"no remark ",210,1,"no remark ",269,1,"no remark ",5
21.17113,91,100,"no remark ",145,1,"no remark ",203,1,"no remark ",261,1,"no remark ",5
21.17113,87,100,"no remark ",140,1,"no remark ",196,1,"no remark ",254,1,"no remark ",5
21.17113,84,100,"no remark ",134,1,"no remark ",190,1,"no remark ",246,1,"no remark ",5
21.17113,80,100,"no remark ",129,1,"no remark ",184,1,"no remark ",240,1,"no remark ",5
21.17113,77,100,"no remark ",124,1,"no remark ",178,1,"no remark ",233,1,"no remark ",5
21.17113,73,100,"no remark ",120,1,"no remark ",172,1,"no remark ",226,1,"no remark ",5
21.17113,70,100,"no remark ",115,1,"no remark ",167,1,"no remark ",220,1,"no remark ",5
21.17113,67,100,"no remark ",111,1,"no remark ",161,1,"no remark ",214,1,"no remark ",5
21.17113,65,100,"no remark ",107,1,"no remark ",156,1,"no remark ",207,1,"no remark ",5
21.17113,62,100,"no remark ",103,1,"no remark ",151,1,"no remark ",202,1,"no remark ",5
21.17113,59,100,"no remark ",99,1,"no remark ",146,1,"no remark ",196,1,"no remark ",5
21.17113,57,100,"no remark ",96,1,"no remark ",141,1,"no remark ",190,1,"no remark ",5
21.17113,55,100,"no remark ",92,1,"no remark ",137,1,"no remark ",185,1,"no remark ",5
21.17113,53,100,"no remark ",89,1,"no remark ",133,1,"no remark ",180,1,"no remark ",5
21.17113,50,100,"no remark ",86,1,"no remark ",128,1,"no remark ",175,1,"no remark ",5
21.17113,48,100,"no remark ",83,1,"no remark ",124,1,"no remark ",170,1,"no remark ",5
21.17113,47,100,"no remark ",80,1,"no remark ",120,1,"no remark ",165,1,"no remark ",5
21.17113,45,100,"no remark ",77,1,"no remark ",116,1,"no remark ",160,1,"no remark ",5
21.17113,43,100,"no remark ",74,1,"no remark ",113,1,"no remark ",156,1,"no remark ",5
21.28112,42,100,"no remark ",72,1,"no remark ",109,1,"no remark ",151,1,"no remark ",5
21.28112,40,100,"no remark ",69,1,"no remark ",106,1,"no remark ",147,1,"no remark ",5
21.28112,39,100,"no remark ",67,1,"no remark ",102,1,"no remark ",143,1,"no remark ",5
21.28112,37,100,"no remark ",64,1,"no remark ",99,1,"no remark ",139,1,"no remark ",5
21.28112,36,100,"no remark ",62,1,"no remark ",96,1,"no remark ",135,1,"no remark ",5
21.28112,35,100,"no remark ",60,1,"no remark ",93,1,"no remark ",131,1,"no remark ",5
21.28112,33,100,"no remark ",58,1,"no remark ",90,1,"no remark ",127,1,"no remark ",5
21.28112,32,100,"no remark ",56,1,"no remark ",87,1,"no remark ",124,1,"no remark ",5
21.28112,31,100,"no remark ",54,1,"no remark ",85,1,"no remark ",120,1,"no remark ",5
21.28112,30,100,"no remark ",52,1,"no remark ",82,1,"no remark ",117,1,"no remark ",5
21.28112,29,100,"no remark ",51,1,"no remark ",80,1,"no remark ",114,1,"no remark ",5
21.28112,28,100,"no remark ",49,1,"no remark ",77,1,"no remark ",111,1,"no remark ",5
21.28112,27,100,"no remark ",47,1,"no remark ",75,1,"no remark ",108,1,"no remark ",5
21.28112,26,100,"no remark ",46,1,"no remark ",72,1,"no remark ",105,1,"no remark ",5
21.28112,26,100,"no remark ",44,1,"no remark ",70,1,"no remark ",102,1,"no remark ",5
21.28112,25,100,"no remark ",43,1,"no remark ",68,1,"no remark ",99,1,"no remark ",5
21.28112,24,100,"no remark ",42,1,"no remark ",66,1,"no remark ",96,1,"no remark ",5
21.28112,23,100,"no remark ",40,1,"no remark ",64,1,"no remark ",94,1,"no remark ",5
21.28112,23,100,"no remark ",39,1,"no remark ",62,1,"no remark ",91,1,"no remark ",5
21.28112,22,100,"no remark ",38,1,"no remark ",60,1,"no remark ",88,1,"no remark ",5
21.39013,22,100,"no remark ",37,1,"no remark ",59,1,"no remark ",86,1,"no remark ",5
21.39013,21,100,"no remark ",36,1,"no remark ",57,1,"no remark ",84,1,"no remark ",5
21.39013,20,100,"no remark ",35,1,"no remark ",55,1,"no remark ",82,1,"no remark ",5
21.39013,20,100,"no remark ",34,1,"no remark ",54,1,"no remark ",79,1,"no remark ",5
21.39013,19,100,"no remark ",33,1,"no remark ",52,1,"no remark ",77,1,"no remark ",5
21.39013,19,100,"no remark ",32,1,"no remark ",51,1,"no remark ",75,1,"no remark ",5
21.39013,19,100,"no remark ",31,1,"no remark ",49,1,"no remark ",73,1,"no remark ",5
21.39013,18,100,"no remark ",30,1,"no remark ",48,1,"no remark ",71,1,"no remark ",5
21.39013,18,100,"no remark ",29,1,"no remark ",47,1,"no remark ",69,1,"no remark ",5
21.39013,17,100,"no remark ",28,1,"no remark ",45,1,"no remark ",67,1,"no remark ",5
21.39013,17,100,"no remark ",28,1,"no remark ",44,1,"no remark ",66,1,"no remark ",5
21.39013,17,100,"no remark ",27,1,"no remark ",43,1,"no remark ",64,1,"no remark ",5
21.39013,16,100,"no remark ",26,1,"no remark ",42,1,"no remark ",62,1,"no remark ",5
21.39013,16,100,"no remark ",26,1,"no remark ",41,1,"no remark ",61,1,"no remark ",5
21.39013,16,100,"no remark ",25,1,"no remark ",40,1,"no remark ",59,1,"no remark ",5
21.39013,15,100,"no remark ",24,1,"no remark ",38,1,"no remark ",58,1,"no remark ",5
21.39013,15,100,"no remark ",24,1,"no remark ",38,1,"no remark ",56,1,"no remark ",5
21.39013,15,100,"no remark ",23,1,"no remark ",37,1,"no remark ",55,1,"no remark ",5
21.39013,15,100,"no remark ",23,1,"no remark ",36,1,"no remark ",53,1,"no remark ",5
21.39013,14,100,"no remark ",22,1,"no remark ",35,1,"no remark ",52,1,"no remark ",5
21.49912,14,100,"no remark ",22,1,"no remark ",34,1,"no remark ",51,1,"no remark ",5
21.49912,14,100,"no remark ",21,1,"no remark ",33,1,"no remark ",50,1,"no remark ",5
21.49912,14,100,"no remark ",21,1,"no remark ",32,1,"no remark ",48,1,"no remark ",5
21.49912,14,100,"no remark ",20,1,"no remark ",31,1,"no remark ",47,1,"no remark ",5
21.49912,13,100,"no remark ",20,1,"no remark ",31,1,"no remark ",46,1,"no remark ",5
21.49912,13,100,"no remark ",19,1,"no remark ",30,1,"no remark ",45,1,"no remark ",5
21.49912,13,100,"no remark ",19,1,"no remark ",29,1,"no remark ",44,1,"no remark ",5
21.49912,13,100,"no remark ",19,1,"no remark ",29,1,"no remark ",43,1,"no remark ",5
21.49912,13,100,"no remark ",18,1,"no remark ",28,1,"no remark ",42,1,"no remark ",5
21.49912,13,100,"no remark ",18,1,"no remark ",27,1,"no remark ",41,1,"no remark ",5
21.49912,13,100,"no remark ",18,1,"no remark ",27,1,"no remark ",40,1,"no remark ",5
21.49912,12,100,"no remark ",17,1,"no remark ",26,1,"no remark ",39,1,"no remark ",5
21.49912,12,100,"no remark ",17,1,"no remark ",26,1,"no remark ",38,1,"no remark ",5
21.49912,12,100,"no remark ",17,1,"no remark ",25,1,"no remark ",37,1,"no remark ",5
21.49912,12,100,"no remark ",17,1,"no remark ",24,1,"no remark ",36,1,"no remark ",5
21.49912,12,100,"no remark ",16,1,"no remark ",24,1,"no remark ",36,1,"no remark ",5
21.49912,12,100,"no remark ",16,1,"no remark ",23,1,"no remark ",35,1,"no remark ",5
21.49912,12,100,"no remark ",16,1,"no remark ",23,1,"no remark ",34,1,"no remark ",5
21.49912,12,100,"no remark ",16,1,"no remark ",23,1,"no remark ",33,1,"no remark ",5
21.49912,12,100,"no remark ",15,1,"no remark ",22,1,"no remark ",33,1,"no remark ",5
21.60913,12,100,"no remark ",15,1,"no remark ",22,1,"no remark ",32,1,"no remark ",5
21.60913,11,100,"no remark ",15,1,"no remark ",21,1,"no remark ",31,1,"no remark ",5
21.60913,11,100,"no remark ",15,1,"no remark ",21,1,"no remark ",31,1,"no remark ",5
21.60913,11,100,"no remark ",14,1,"no remark ",20,1,"no remark ",30,1,"no remark ",5
21.60913,11,100,"no remark ",14,1,"no remark ",20,1,"no remark ",29,1,"no remark ",5
21.60913,11,100,"no remark ",14,1,"no remark ",20,1,"no remark ",29,1,"no remark ",5
21.60913,11,100,"no remark ",14,1,"no remark ",19,1,"no remark ",28,1,"no remark ",5
21.60913,11,100,"no remark ",14,1,"no remark ",19,1,"no remark ",28,1,"no remark ",5
21.60913,11,100,"no remark ",14,1,"no remark ",19,1,"no remark ",27,1,"no remark ",5
21.60913,11,100,"no remark ",13,1,"no remark ",18,1,"no remark ",26,1,"no remark ",5
21.60913,11,100,"no remark ",13,1,"no remark ",18,1,"no remark ",26,1,"no remark ",5
21.60913,11,100,"no remark ",13,1,"no remark ",18,1,"no remark ",25,1,"no remark ",5
21.60913,11,100,"no remark ",13,1,"no remark ",18,1,"no remark ",25,1,"no remark ",5
21.60913,11,100,"no remark ",13,1,"no remark ",17,1,"no remark ",25,1,"no remark ",5
21.60913,11,100,"no remark ",13,1,"no remark ",17,1,"no remark ",24,1,"no remark ",5
21.60913,11,100,"no remark ",13,1,"no remark ",17,1,"no remark ",24,1,"no remark ",5
21.60913,11,100,"no remark ",13,1,"no remark ",17,1,"no remark ",23,1,"no remark ",5
21.60913,11,100,"no remark ",12,1,"no remark ",16,1,"no remark ",23,1,"no remark ",5
21.60913,11,100,"no remark ",12,1,"no remark ",16,1,"no remark ",22,1,"no remark ",5
21.60913,11,100,"no remark ",12,1,"no remark ",16,1,"no remark ",22,1,"no remark ",5
21.71812,11,100,"no remark ",12,1,"no remark ",16,1,"no remark ",22,1,"no remark ",5
21.71812,11,100,"no remark ",12,1,"no remark ",16,1,"no remark ",21,1,"no remark ",5
21.71812,11,100,"no remark ",12,1,"no remark ",15,1,"no remark ",21,1,"no remark ",5
21.71812,10,100,"no remark ",12,1,"no remark ",15,1,"no remark ",21,1,"no remark ",5
21.71812,10,100,"no remark ",12,1,"no remark ",15,1,"no remark ",20,1,"no remark ",5
21.71812,10,100,"no remark ",12,1,"no remark ",15,1,"no remark ",20,1,"no remark ",5
21.71812,10,100,"no remark ",12,1,"no remark ",15,1,"no remark ",20,1,"no remark ",5
21.71812,10,100,"no remark ",12,1,"no remark ",14,1,"no remark ",19,1,"no remark ",5
21.71812,10,100,"no remark ",12,1,"no remark ",14,1,"no remark ",19,1,"no remark ",5
21.71812,10,100,"no remark ",12,1,"no remark ",14,1,"no remark ",19,1,"no remark ",5
21.71812,10,100,"no remark ",11,1,"no remark ",14,1,"no remark ",19,1,"no remark ",5
21.71812,10,100,"no remark ",11,1,"no remark ",14,1,"no remark ",18,1,"no remark ",5
21.71812,10,100,"no remark ",11,1,"no remark ",14,1,"no remark ",18,1,"no remark ",5
21.71812,10,100,"no remark ",11,1,"no remark ",14,1,"no remark ",18,1,"no remark ",5
21.71812,10,100,"no remark ",11,1,"no remark ",13,1,"no remark ",18,1,"no remark ",5
21.71812,10,100,"no remark ",11,1,"no remark ",13,1,"no remark ",17,1,"no remark ",5
21.71812,10,100,"no remark ",11,1,"no remark ",13,1,"no remark ",17,1,"no remark ",5
21.71812,10,100,"no remark ",11,1,"no remark ",13,1,"no remark ",17,1,"no remark ",5
21.71812,10,100,"no remark ",11,1,"no remark ",13,1,"no remark ",17,1,"no remark ",5
21.71812,10,100,"no remark ",11,1,"no remark ",13,1,"no remark ",16,1,"no remark ",5
21.82813,10,100,"no remark ",11,1,"no remark ",13,1,"no remark ",16,1,"no remark ",5
21.82813,10,100,"no remark ",11,1,"no remark ",13,1,"no remark ",16,1,"no remark ",5
21.82813,10,100,"no remark ",11,1,"no remark ",13,1,"no remark ",16,1,"no remark ",5
21.82813,10,100,"no remark ",11,1,"no remark ",13,1,"no remark ",16,1,"no remark ",5
21.82813,10,100,"no remark ",11,1,"no remark ",12,1,"no remark ",16,1,"no remark ",5
21.82813,10,100,"no remark ",11,1,"no remark ",12,1,"no remark ",15,1,"no remark ",5
21.82813,10,100,"no remark ",11,1,"no remark ",12,1,"no remark ",15,1,"no remark ",5
21.82813,10,100,"no remark ",11,1,"no remark ",12,1,"no remark ",15,1,"no remark ",5
21.82813,10,100,"no remark ",11,1,"no remark ",12,1,"no remark ",15,1,"no remark ",5
21.82813,10,100,"no remark ",11,1,"no remark ",12,1,"no remark ",15,1,"no remark ",5
21.82813,10,100,"no remark ",11,1,"no remark ",12,1,"no remark ",15,1,"no remark ",5
21.82813,10,100,"no remark ",11,1,"no remark ",12,1,"no remark ",14,1,"no remark ",5
21.82813,10,100,"no remark ",11,1,"no remark ",12,1,"no remark ",14,1,"no remark ",5
21.82813,10,100,"no remark ",11,1,"no remark ",12,1,"no remark ",14,1,"no remark ",5
21.82813,10,100,"no remark ",11,1,"no remark ",12,1,"no remark ",14,1,"no remark ",5
21.82813,10,100,"no remark ",11,1,"no remark ",12,1,"no remark ",14,1,"no remark ",5
21.82813,10,100,"no remark ",10,1,"no remark ",12,1,"no remark ",14,1,"no remark ",5
21.82813,10,100,"no remark ",10,1,"no remark ",12,1,"no remark ",14,1,"no remark ",5
21.82813,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",14,1,"no remark ",5
21.82813,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",13,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",13,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",13,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",13,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",13,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",13,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",13,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",13,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",13,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",13,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",13,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",12,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",12,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",12,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",12,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",12,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",12,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",12,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",12,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",12,1,"no remark ",5
21.93712,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",12,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",12,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",12,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",12,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",12,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",12,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",12,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",11,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",11,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",11,1,"no remark ",11,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
22.04613,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
22.15612,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
22.15612,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
22.15612,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
22.15612,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
22.15612,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
22.15612,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
22.15612,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
22.15612,10,100,"no remark ",10,1,"no remark ",10,1,"no remark ",11,1,"no remark ",5
